timestamp,gaze_x,gaze_y,confidence
1741839345.5383942,0.8125,0.6444444444444445,0.13333333333333333
1741839345.5903766,0.71375,0.6677777777777778,1.0
1741839345.645073,0.715,0.6711111111111111,1.0
1741839345.7057006,0.584375,0.6933333333333334,0.7733333333333333
1741839345.7585287,0.58625,0.6666666666666666,1.0
1741839345.824956,0.585625,0.6433333333333333,1.0
1741839345.8748536,0.583125,0.6244444444444445,1.0
1741839345.924925,0.580625,0.62,1.0
1741839345.9926088,0.581875,0.6211111111111111,1.0
1741839346.0572999,0.52125,0.5988888888888889,0.05333333333333334
1741839346.10958,0.5275,0.6788888888888889,0.17333333333333334
1741839346.1735017,0.565625,0.49333333333333335,0.99
1741839346.2399788,0.569375,0.5566666666666666,1.0
1741839346.2912045,0.561875,0.5733333333333334,1.0
1741839346.339744,0.5375,0.6055555555555555,1.0
1741839346.4056976,0.506875,0.64,1.0
1741839346.4734595,0.451875,0.8211111111111111,1.0
1741839346.5243921,0.46375,0.8388888888888889,1.0
1741839346.576034,0.396875,0.9,1.0
1741839346.6408236,0.37375,0.9633333333333334,0.7233333333333334
1741839346.706832,0.573125,0.7577777777777778,1.0
1741839346.7566504,0.5425,0.8022222222222222,1.0
1741839346.80918,0.618125,0.7466666666666667,0.6166666666666667
1741839346.85791,0.569375,0.6888888888888889,0.08
1741839346.9248855,0.5525,0.6366666666666667,0.12
1741839346.988913,0.585625,0.7244444444444444,1.0
1741839347.0408983,0.4725,0.6511111111111111,0.08
1741839347.0898824,0.536875,0.7022222222222222,0.13333333333333333
1741839347.1561728,0.51375,0.7022222222222222,0.16
1741839347.2070746,0.456875,0.6344444444444445,1.0
1741839347.2577844,0.598125,0.5277777777777778,0.18666666666666668
1741839347.308184,0.51375,0.52,0.05333333333333334
1741839347.3729832,0.566875,0.43444444444444447,0.06666666666666667
1741839347.440191,0.533125,0.57,1.0
1741839347.4911616,0.5375,0.5633333333333334,1.0
1741839347.8739002,0.341875,0.8511111111111112,1.0
1741839347.9387276,0.315625,0.81,0.52
1741839347.989845,0.41375,0.7344444444444445,0.09333333333333334
1741839348.0415294,0.34375,0.8266666666666667,1.0
1741839348.1064777,0.34875,0.8066666666666666,1.0
1741839348.1718423,0.355,0.7822222222222223,1.0
1741839348.2253194,0.3625,0.7677777777777778,1.0
1741839348.273101,0.368125,0.7533333333333333,1.0
1741839348.3385246,0.473125,0.6266666666666667,1.0
1741839348.405721,0.659375,0.45,0.20333333333333334
1741839348.4738953,0.71,0.5355555555555556,0.24
1741839348.5247862,0.67625,0.5066666666666667,1.0
1741839348.5733883,0.683125,0.5022222222222222,1.0
1741839348.6243546,0.689375,0.4955555555555556,1.0
1741839348.688461,0.695,0.4811111111111111,1.0
1741839348.7412622,0.699375,0.4822222222222222,1.0
1741839348.7915168,0.7,0.46555555555555556,0.6933333333333334
1741839348.8560507,0.660625,0.4533333333333333,0.36666666666666664
1741839348.923395,0.761875,0.4988888888888889,1.0
1741839349.023593,0.6825,0.45111111111111113,1.0
1741839349.0736446,0.6675,0.4444444444444444,1.0
1741839349.1373773,0.659375,0.44333333333333336,1.0
1741839349.2050948,0.64625,0.44,1.0
1741839349.256141,0.64,0.44,0.96
1741839349.3082938,0.633125,0.44222222222222224,0.6633333333333333
1741839349.372556,0.61125,0.4222222222222222,1.0
1741839349.4385223,0.59625,0.44222222222222224,1.0
1741839349.4913886,0.5875,0.45,1.0
1741839349.5401776,0.579375,0.45555555555555555,1.0
1741839349.6059766,0.569375,0.4577777777777778,1.0
1741839349.674249,0.556875,0.46555555555555556,1.0
1741839349.7254262,0.538125,0.47888888888888886,0.7133333333333334
1741839349.7767892,0.5175,0.4811111111111111,1.0
1741839349.8255532,0.501875,0.48,1.0
1741839349.8912401,0.4875,0.4766666666666667,1.0
1741839349.9547517,0.485,0.4777777777777778,1.0
1741839350.0090408,0.4975,0.48777777777777775,0.18
1741839350.056449,0.3875,0.4822222222222222,0.05333333333333334
1741839350.108384,0.39375,0.48333333333333334,0.14666666666666667
1741839350.1882935,0.404375,0.4711111111111111,1.0
1741839350.2413769,0.410625,0.4722222222222222,1.0
1741839350.2884526,0.41625,0.4677777777777778,1.0
1741839350.3399916,0.42,0.47,1.0
1741839350.3913643,0.4225,0.47555555555555556,1.0
1741839350.4560947,0.42625,0.4711111111111111,1.0
1741839350.5237594,0.428125,0.48333333333333334,0.7533333333333333
1741839350.5743213,0.430625,0.48,0.7466666666666667
1741839350.6244314,0.431875,0.4822222222222222,0.5433333333333333
1741839350.6733294,0.43375,0.4777777777777778,0.4666666666666667
1741839350.724829,0.435,0.4822222222222222,0.2966666666666667
1741839351.1749156,0.5325,0.5022222222222222,0.06666666666666667
1741839351.4731758,0.455,0.5111111111111111,0.05333333333333334
1741839351.5413074,0.458125,0.5022222222222222,0.10666666666666667
1741839351.589903,0.46,0.4988888888888889,0.09333333333333334
1741839351.6416686,0.4625,0.5122222222222222,0.05333333333333334
1741839351.7085025,0.464375,0.5055555555555555,0.06666666666666667
1741839351.7735534,0.4675,0.49,0.05333333333333334
1741839351.8738022,0.52625,0.6122222222222222,0.27666666666666667
1741839351.9239585,0.55375,0.58,0.32666666666666666
1741839351.9890678,0.536875,0.7433333333333333,1.0
1741839352.0558798,0.51625,0.5122222222222222,1.0
1741839352.1073587,0.533125,0.7044444444444444,1.0
1741839352.1574335,0.54,0.6988888888888889,1.0
1741839352.2073083,0.5525,0.6788888888888889,1.0
1741839352.2733178,0.554375,0.6544444444444445,1.0
1741839352.323207,0.551875,0.6444444444444445,1.0
1741839352.374934,0.55,0.6355555555555555,1.0
1741839352.4251127,0.5475,0.6311111111111111,1.0
1741839352.4881709,0.548125,0.6211111111111111,1.0
1741839352.5553691,0.545625,0.6177777777777778,1.0
1741839352.6093893,0.545625,0.6111111111111112,1.0
1741839352.672079,0.541875,0.6111111111111112,1.0
1741839352.7576876,0.534375,0.6144444444444445,0.7
1741839352.807168,0.535625,0.61,0.7633333333333333
1741839352.8578677,0.52875,0.6111111111111112,0.37666666666666665
1741839352.9083455,0.5325,0.6077777777777778,0.26
1741839353.0237792,0.5225,0.5466666666666666,1.0
1741839353.0733645,0.645,0.75,1.0
1741839353.1247525,0.533125,0.5644444444444444,1.0
1741839353.1912696,0.51625,0.5244444444444445,1.0
1741839353.254961,0.573125,0.6455555555555555,1.0
1741839353.307616,0.564375,0.6333333333333333,1.0
1741839353.3579197,0.55625,0.62,1.0
1741839353.4225159,0.553125,0.6055555555555555,1.0
1741839353.488517,0.545625,0.5933333333333334,1.0
1741839353.5425024,0.541875,0.59,1.0
1741839353.590165,0.53875,0.5855555555555556,1.0
1741839353.6403353,0.53875,0.5788888888888889,1.0
1741839353.7064965,0.538125,0.5733333333333334,1.0
1741839353.7725155,0.52875,0.5833333333333334,0.34
1741839353.8258166,0.53375,0.5766666666666667,0.05333333333333334
1741839354.4215765,0.48125,0.5288888888888889,0.10666666666666667
1741839354.474077,0.75125,0.4588888888888889,1.0
1741839354.5240107,0.789375,0.4622222222222222,0.10666666666666667
1741839354.574544,0.77625,0.44555555555555554,1.0
1741839354.6377935,0.574375,0.5144444444444445,1.0
1741839354.7061307,0.499375,0.52,0.06666666666666667
1741839354.7587135,0.56375,0.5688888888888889,0.09333333333333334
1741839354.8082101,0.58,0.5155555555555555,1.0
1741839354.8586366,0.5725,0.5155555555555555,1.0
1741839354.924177,0.561875,0.5155555555555555,1.0
1741839354.973411,0.5575,0.5155555555555555,1.0
1741839355.0233219,0.554375,0.5122222222222222,1.0
1741839355.0740082,0.55125,0.51,1.0
1741839355.123463,0.549375,0.51,1.0
1741839355.1899657,0.536875,0.5844444444444444,1.0
1741839355.2565641,0.476875,0.5844444444444444,0.4533333333333333
1741839355.3081422,0.484375,0.5955555555555555,0.6833333333333333
1741839355.3722703,0.486875,0.5955555555555555,0.63
1741839355.4400094,0.48875,0.5922222222222222,0.4633333333333333
1741839355.5070274,0.49125,0.5922222222222222,0.18333333333333332
1741839355.5588272,0.541875,0.6511111111111111,0.05333333333333334
1741839355.6226008,0.550625,0.6288888888888889,0.8566666666666667
1741839355.6752524,0.536875,0.6266666666666667,0.94
1741839355.7238655,0.544375,0.6066666666666667,1.0
1741839355.9068553,0.02875,0.72,0.24
1741839355.9593158,0.11125,0.6933333333333334,1.0
1741839356.0073013,0.10375,0.6966666666666667,1.0
1741839356.0720885,0.09625,0.7,1.0
1741839356.140393,0.09125,0.7088888888888889,1.0
1741839356.1896653,0.088125,0.7044444444444444,0.97
1741839356.2394059,0.0875,0.7211111111111111,0.5266666666666666
1741839356.2890937,0.155625,0.6455555555555555,1.0
1741839356.355754,0.274375,0.6066666666666667,0.59
1741839356.4073539,0.269375,0.5488888888888889,0.18333333333333332
1741839356.456668,0.376875,0.5922222222222222,1.0
1741839356.5077028,0.414375,0.59,0.2
1741839356.5740585,0.32875,0.5966666666666667,1.0
1741839356.6403642,0.355,0.5966666666666667,1.0
1741839356.6885188,0.375,0.5922222222222222,1.0
1741839356.742653,0.385,0.5888888888888889,1.0
1741839356.805933,0.40375,0.59,1.0
1741839356.875128,0.728125,0.47555555555555556,1.0
1741839356.9239795,0.7875,0.4811111111111111,0.31
1741839356.976357,0.733125,0.41333333333333333,0.53
1741839357.0557833,0.70375,0.4988888888888889,1.0
1741839357.1083863,0.65625,0.4766666666666667,1.0
1741839357.1590326,0.71125,0.4222222222222222,0.38666666666666666
1741839357.222602,0.5825,0.49777777777777776,0.05333333333333334
1741839357.2884438,0.6875,0.4766666666666667,1.0
1741839357.3401058,0.66875,0.47444444444444445,1.0
1741839357.3930593,0.658125,0.4777777777777778,1.0
1741839357.4562035,0.65125,0.48444444444444446,1.0
1741839357.5238616,0.64,0.48333333333333334,1.0
1741839357.5903332,0.631875,0.4911111111111111,1.0
1741839357.6403809,0.6275,0.4911111111111111,0.92
1741839357.6934524,0.62375,0.49,0.7766666666666666
1741839357.755868,0.61875,0.4888888888888889,0.9166666666666666
1741839357.8086984,0.61625,0.49777777777777776,0.6733333333333333
1741839357.85734,0.614375,0.5022222222222222,0.63
1741839357.925108,0.611875,0.5022222222222222,0.44
1741839357.9914303,0.608125,0.5044444444444445,0.48
1741839358.0550067,0.60375,0.5088888888888888,0.26
1741839358.3404913,0.588125,0.5177777777777778,0.06666666666666667
1741839358.392566,0.58375,0.5133333333333333,0.16
1741839358.4560935,0.365625,0.6711111111111111,1.0
1741839358.5241146,0.395,0.6266666666666667,1.0
1741839358.6248972,0.3725,0.6611111111111111,1.0
1741839358.688273,0.365625,0.67,1.0
1741839358.7435107,0.36125,0.6766666666666666,1.0
1741839358.790535,0.35875,0.6788888888888889,1.0
1741839358.8555512,0.37375,0.7633333333333333,1.0
1741839358.9743848,0.645,0.8244444444444444,1.0
1741839359.091578,0.66625,0.8333333333333334,1.0
1741839359.1566336,0.688125,0.8633333333333333,1.0
1741839359.2105355,0.59125,0.5966666666666667,1.0
1741839359.3920755,0.566875,0.5677777777777778,1.0
1741839359.440711,0.563125,0.5655555555555556,1.0
1741839359.491327,0.5625,0.5622222222222222,1.0
1741839359.5557814,0.565,0.55,0.52
1741839359.6231635,0.56625,0.5266666666666666,0.18666666666666668
1741839359.6752186,0.564375,0.5244444444444445,0.18666666666666668
1741839359.7244115,0.561875,0.5388888888888889,0.05333333333333334
1741839359.775498,0.561875,0.5288888888888889,0.05333333333333334
1741839363.2726502,0.474375,0.6,0.06666666666666667
1741839363.3434973,0.50125,0.6522222222222223,0.7266666666666667
1741839363.4442277,0.441875,0.6,0.78
1741839363.5056252,0.539375,0.5566666666666666,1.0
1741839363.5731497,0.335625,0.5722222222222222,0.2
1741839363.62529,0.369375,0.6488888888888888,0.2966666666666667
1741839363.6727066,0.385,0.53,0.4033333333333333
1741839363.7266667,0.33375,0.6588888888888889,0.09333333333333334
1741839363.7895715,0.38875,0.6122222222222222,1.0
1741839363.855982,0.378125,0.5833333333333334,1.0
1741839363.9245114,0.374375,0.5844444444444444,1.0
1741839363.9740307,0.38,0.5644444444444444,1.0
1741839364.0245297,0.28875,0.5777777777777777,0.43333333333333335
1741839364.0890942,0.3375,0.5822222222222222,1.0
1741839364.1412506,0.5775,0.5966666666666667,0.13666666666666666
1741839364.1915407,0.649375,0.6366666666666667,0.31666666666666665
1741839364.3731441,0.778125,0.6411111111111111,0.09333333333333334
1741839364.4254663,0.774375,0.64,0.6466666666666666
1741839364.474398,0.793125,0.5944444444444444,1.0
1741839364.525428,0.708125,0.6522222222222223,1.0
1741839364.590269,0.853125,0.3811111111111111,1.0
1741839364.6575856,0.8475,0.37444444444444447,1.0
1741839364.7070587,0.84875,0.37666666666666665,1.0
1741839364.7575,0.84625,0.38666666666666666,1.0
1741839364.807437,0.8475,0.3877777777777778,1.0
1741839364.8717718,0.905,0.44555555555555554,1.0
1741839364.9396567,0.89,0.39111111111111113,0.05333333333333334
1741839365.4238744,0.86875,0.44,0.55
1741839366.3737028,0.921875,0.4955555555555556,0.13333333333333333
1741839366.4257035,0.79625,0.4911111111111111,0.16
1741839366.5242848,0.559375,0.45111111111111113,1.0
1741839366.5889513,0.551875,0.3933333333333333,0.45
1741839366.6409523,0.449375,0.4388888888888889,0.18666666666666668
1741839366.6893976,0.529375,0.4444444444444444,1.0
1741839366.7413764,0.38625,0.48777777777777775,0.24666666666666667
1741839366.8052933,0.36875,0.48333333333333334,0.12
1741839366.8725975,0.374375,0.43,1.0
1741839366.925414,0.373125,0.41444444444444445,1.0
1741839367.037928,0.445,0.37444444444444447,1.0
1741839367.1082153,0.455625,0.36777777777777776,1.0
1741839367.158654,0.46375,0.3488888888888889,1.0
1741839367.2062325,0.48,0.3488888888888889,1.0
1741839367.272483,0.611875,0.5244444444444445,1.0
1741839367.4419315,0.616875,0.4122222222222222,1.0
1741839367.490547,0.706875,0.56,1.0
1741839367.5554833,0.71375,0.6155555555555555,0.08
1741839367.6246746,0.760625,0.4677777777777778,1.0
1741839367.6744258,0.871875,0.4255555555555556,0.44
1741839367.8406568,0.96125,0.47333333333333333,0.45
1741839367.8914578,0.944375,0.44333333333333336,1.0
1741839371.6065018,0.534375,0.4822222222222222,0.14666666666666667
1741839371.6567562,0.459375,0.5533333333333333,1.0
1741839371.7237384,0.423125,0.56,0.05333333333333334
1741839371.7724109,0.425,0.5588888888888889,0.05333333333333334
1741839371.8237712,0.53625,0.5411111111111111,1.0
1741839371.8736522,0.436875,0.5555555555555556,1.0
1741839371.938152,0.55375,0.5666666666666667,0.76
1741839371.9885378,0.45375,0.5422222222222223,1.0
1741839372.040137,0.464375,0.5477777777777778,1.0
1741839372.09066,0.48,0.5355555555555556,1.0
1741839372.1549337,0.494375,0.5355555555555556,1.0
1741839372.224823,0.504375,0.5433333333333333,1.0
1741839372.289037,0.511875,0.5466666666666666,1.0
1741839372.3392446,0.513125,0.5511111111111111,1.0
1741839372.392782,0.516875,0.55,1.0
1741839372.456855,0.520625,0.5444444444444444,1.0
1741839372.521851,0.534375,0.5333333333333333,0.05333333333333334
1741839372.6255877,0.6475,0.6111111111111112,0.23333333333333334
1741839372.6897998,0.865,0.5944444444444444,0.6566666666666666
1741839372.8108952,0.880625,0.72,0.05333333333333334
1741839372.8707194,0.876875,0.7155555555555555,0.6333333333333333
1741839372.923616,0.844375,0.6766666666666666,0.05333333333333334
1741839373.0402203,0.83625,0.6144444444444445,0.32666666666666666
1741839373.2726996,0.870625,0.6533333333333333,1.0
1741839373.7218394,0.810625,0.7833333333333333,0.12
1741839373.7744675,0.806875,0.7511111111111111,1.0
1741839373.8250492,0.855,0.81,1.0
1741839373.8894289,0.699375,0.6966666666666667,1.0
1741839374.0074232,0.394375,0.8555555555555555,1.0
1741839374.0580997,0.404375,0.8411111111111111,1.0
1741839374.2925794,0.65,0.6033333333333334,1.0
1741839374.3423467,0.5725,0.6388888888888888,1.0
1741839374.406369,0.623125,0.5288888888888889,0.7716666666666666
1741839374.5253053,0.70625,0.5066666666666667,0.12
1741839374.5757215,0.736875,0.5033333333333333,1.0
1741839374.6233315,0.794375,0.5066666666666667,1.0
1741839374.689897,0.775625,0.5611111111111111,0.05333333333333334
1741839374.7552657,0.7575,0.5044444444444445,1.0
1741839374.8077376,0.76375,0.5044444444444445,1.0
1741839374.8723688,0.76625,0.5022222222222222,1.0
1741839374.9397228,0.77,0.4822222222222222,0.7033333333333334
1741839375.007175,0.859375,0.5111111111111111,0.13333333333333333
1741839375.073514,0.854375,0.5255555555555556,0.12333333333333334
1741839375.1247766,0.729375,0.55,1.0
1741839375.257954,0.463125,0.49777777777777776,1.0
1741839375.3065429,0.41125,0.5266666666666666,1.0
1741839375.357343,0.47,0.5577777777777778,0.13333333333333333
1741839375.4229922,0.435,0.4577777777777778,0.18666666666666668
1741839375.4769256,0.465625,0.49777777777777776,1.0
1741839375.5254948,0.46,0.5,1.0
1741839375.588793,0.451875,0.5022222222222222,1.0
1741839375.6419778,0.448125,0.5033333333333333,1.0
1741839375.707935,0.449375,0.5188888888888888,0.8133333333333334
1741839375.9898741,0.480625,0.47888888888888886,1.0
1741839376.040519,0.52,0.46444444444444444,0.8866666666666667
1741839376.0911064,0.405,0.5633333333333334,1.0
1741839376.156375,0.4725,0.5366666666666666,0.41333333333333333
1741839376.2145853,0.485625,0.4722222222222222,1.0
1741839376.2770433,0.568125,0.4033333333333333,0.10666666666666667
1741839376.40565,0.535,0.45555555555555555,1.0
1741839376.4580557,0.534375,0.4577777777777778,1.0
1741839376.5053627,0.53,0.47888888888888886,0.05333333333333334
1741839376.5569036,0.525,0.47333333333333333,0.14666666666666667
1741839376.6892843,0.61625,0.4711111111111111,0.16
1741839376.7426395,0.61125,0.4588888888888889,0.12
1741839376.7911115,0.608125,0.47333333333333333,0.12
1741839376.8558013,0.6025,0.4622222222222222,0.14666666666666667
1741839376.923003,0.628125,0.4633333333333333,0.6966666666666667
1741839376.975153,0.523125,0.48444444444444446,1.0
1741839377.0388844,0.5425,0.48333333333333334,1.0
1741839377.1074748,0.6075,0.41444444444444445,0.1
1741839377.1575668,0.58375,0.47333333333333333,1.0
1741839377.2077615,0.571875,0.4666666666666667,0.43666666666666665
1741839377.2581413,0.683125,0.43777777777777777,0.6933333333333334
1741839377.3240848,0.66625,0.43666666666666665,1.0
1741839377.388923,0.645625,0.44555555555555554,1.0
1741839377.4394503,0.62875,0.45222222222222225,1.0
1741839377.4913805,0.62,0.4533333333333333,1.0
1741839377.5567079,0.4775,0.4888888888888889,1.0
1741839377.622604,0.566875,0.4811111111111111,1.0
1741839377.6744878,0.5125,0.5388888888888889,0.2
1741839377.7232766,0.4675,0.44555555555555554,0.1
1741839377.839173,0.486875,0.49333333333333335,1.0
1741839377.889984,0.48,0.5022222222222222,1.0
1741839377.942048,0.478125,0.5122222222222222,0.7766666666666666
1741839378.0072935,0.471875,0.5122222222222222,0.26
1741839378.0728507,0.451875,0.49777777777777776,1.0
1741839378.1253085,0.4475,0.5033333333333333,1.0
1741839378.175051,0.444375,0.51,1.0
1741839378.2406995,0.441875,0.5155555555555555,1.0
1741839378.2937632,0.439375,0.5188888888888888,1.0
1741839378.3410165,0.4375,0.5244444444444445,1.0
1741839378.3938124,0.4725,0.6266666666666667,1.0
1741839378.457248,0.480625,0.6688888888888889,1.0
1741839378.5222888,0.60625,0.6166666666666667,0.06666666666666667
1741839378.5729797,0.5175,0.6255555555555555,1.0
1741839378.6233954,0.52,0.6244444444444445,1.0
1741839378.6733475,0.5225,0.6233333333333333,1.0
1741839378.7395742,0.526875,0.6266666666666667,1.0
1741839378.7918098,0.459375,0.6488888888888888,1.0
1741839378.9728599,0.383125,0.6833333333333333,1.0
1741839379.0232882,0.38,0.6833333333333333,1.0
1741839379.075229,0.376875,0.6811111111111111,1.0
1741839379.1394844,0.33125,0.71,1.0
1741839379.205732,0.338125,0.64,1.0
1741839379.2571032,0.350625,0.6144444444444445,1.0
1741839379.3089366,0.356875,0.5955555555555555,1.0
1741839379.3726082,0.364375,0.5833333333333334,1.0
1741839379.4393432,0.380625,0.5677777777777778,1.0
1741839379.4910593,0.4775,0.4711111111111111,0.2633333333333333
1741839379.5416486,0.488125,0.48,0.05333333333333334
1741839379.591757,0.46125,0.5177777777777778,1.0
1741839379.6569674,0.47125,0.5222222222222223,1.0
1741839379.707859,0.4725,0.5288888888888889,1.0
1741839379.7742982,0.47375,0.5377777777777778,1.0
1741839379.8382287,0.475625,0.5511111111111111,0.6533333333333333
1741839380.5719624,0.573125,0.46,0.21333333333333335
1741839380.6230123,0.56375,0.35888888888888887,0.16
1741839380.6731918,0.493125,0.5433333333333333,1.0
1741839380.7253194,0.505,0.5244444444444445,1.0
1741839380.790089,0.586875,0.4888888888888889,0.06666666666666667
1741839380.856115,0.5375,0.46444444444444444,1.0
1741839380.906362,0.5425,0.4577777777777778,1.0
1741839380.9570224,0.5475,0.4477777777777778,1.0
1741839381.0082028,0.69375,0.64,1.0
1741839381.0737908,0.769375,0.6677777777777778,0.30333333333333334
1741839381.1909776,0.814375,0.7744444444444445,1.0
1741839381.2410617,0.695,0.6822222222222222,0.5583333333333333
1741839381.3059886,0.506875,0.4922222222222222,1.0
1741839381.3726583,0.579375,0.5644444444444444,1.0
1741839381.4226606,0.568125,0.5588888888888889,1.0
1741839381.4733994,0.565625,0.5488888888888889,1.0
1741839381.5395539,0.56,0.5477777777777778,1.0
1741839381.6066394,0.5575,0.5377777777777778,1.0
1741839381.6587856,0.558125,0.5277777777777778,0.9633333333333334
1741839382.072043,0.483125,0.5155555555555555,0.05333333333333334
1741839382.1911213,0.44,0.4822222222222222,1.0
1741839382.256473,0.535,0.4666666666666667,1.0
1741839382.328128,0.488125,0.48444444444444446,0.08
1741839382.4409707,0.4775,0.54,1.0
1741839382.508378,0.47125,0.54,1.0
1741839382.5718074,0.46375,0.5411111111111111,1.0
1741839382.6243517,0.46375,0.5388888888888889,1.0
1741839382.6756094,0.44875,0.5566666666666666,0.3233333333333333
1741839382.7396526,0.4475,0.5544444444444444,0.17333333333333334
1741839382.804175,0.543125,0.49666666666666665,0.21333333333333335
1741839382.8579638,0.4175,0.47555555555555556,1.0
1741839382.907891,0.4375,0.48444444444444446,1.0
1741839382.9727483,0.461875,0.48444444444444446,1.0
1741839383.0392294,0.481875,0.48777777777777775,1.0
1741839383.0908813,0.4875,0.4888888888888889,1.0
1741839383.1395345,0.4825,0.5066666666666667,0.13333333333333333
1741839383.1896472,0.4575,0.5088888888888888,0.12666666666666668
1741839383.254731,0.545625,0.5011111111111111,1.0
1741839383.35697,0.50375,0.5533333333333333,1.0
1741839383.4884512,0.57125,0.5266666666666666,1.0
1741839383.5908792,0.685,0.5288888888888889,0.13333333333333333
1741839383.6405811,0.671875,0.5444444444444444,1.0
1741839383.7053988,0.66125,0.5255555555555556,1.0
1741839383.756059,0.630625,0.5211111111111111,1.0
1741839383.8076515,0.465,0.53,0.09333333333333334
1741839383.857227,0.5725,0.5166666666666667,1.0
1741839383.906762,0.548125,0.5177777777777778,1.0
1741839383.970884,0.500625,0.5233333333333333,1.0
1741839384.03897,0.485625,0.5322222222222223,1.0
1741839384.0909288,0.485,0.5333333333333333,1.0
1741839384.1549575,0.390625,0.6033333333333334,1.0
1741839384.223574,0.3925,0.5833333333333334,0.44
1741839384.2746856,0.404375,0.5788888888888889,1.0
1741839384.3254497,0.523125,0.6211111111111111,1.0
1741839384.3908875,0.555625,0.7666666666666667,1.0
1741839384.4408648,0.52,0.6488888888888888,1.0
1741839384.490108,0.5275,0.6633333333333333,1.0
1741839384.5424123,0.52875,0.6733333333333333,1.0
1741839384.6065378,0.531875,0.69,1.0
1741839384.657396,0.534375,0.7011111111111111,1.0
1741839384.7234864,0.53625,0.7055555555555556,1.0
1741839384.7747998,0.5375,0.7088888888888889,1.0
1741839384.8389783,0.54,0.7122222222222222,0.8033333333333333
1741839384.9077072,0.5425,0.7144444444444444,0.37666666666666665
1741839384.958576,0.549375,0.7166666666666667,0.49666666666666665
1741839385.0080729,0.54125,0.7033333333333334,0.89
1741839385.0583363,0.523125,0.6055555555555555,1.0
1741839385.1242132,0.53375,0.47444444444444445,0.3566666666666667
1741839385.173463,0.5625,0.41555555555555557,1.0
1741839385.2264292,0.51375,0.5544444444444444,1.0
1741839385.2896156,0.520625,0.53,1.0
1741839385.3562143,0.526875,0.5133333333333333,1.0
1741839385.422135,0.531875,0.51,1.0
1741839385.4745142,0.54,0.5122222222222222,1.0
1741839385.5248604,0.543125,0.51,0.9166666666666666
1741839385.5890107,0.5475,0.5044444444444445,0.6566666666666666
1741839385.6550574,0.5775,0.4088888888888889,0.22
1741839385.708061,0.574375,0.42333333333333334,0.42
1741839385.7581677,0.570625,0.41888888888888887,0.71
1741839385.8233917,0.564375,0.41333333333333333,0.86
1741839385.8883798,0.56375,0.44,0.5033333333333333
1741839385.9409232,0.56,0.43555555555555553,0.69
1741839385.9888644,0.5575,0.4411111111111111,0.7033333333333334
1741839386.0585718,0.529375,0.4,0.33666666666666667
1741839386.124386,0.554375,0.44555555555555554,0.2
1741839386.17256,0.553125,0.45,0.09333333333333334
1741839386.2256613,0.551875,0.45555555555555555,0.18666666666666668
1741839386.4089642,0.515625,0.54,0.05333333333333334
1741839386.4644828,0.5175,0.5366666666666666,0.05333333333333334
1741839386.525648,0.51125,0.5344444444444445,0.14666666666666667
1741839387.1235905,0.57125,0.45,0.16
1741839387.174783,0.581875,0.4288888888888889,1.0
1741839387.306411,0.4875,0.46555555555555556,0.14666666666666667
1741839387.3569512,0.495625,0.4666666666666667,0.6666666666666666
1741839387.4085128,0.499375,0.4666666666666667,0.82
1741839387.4739516,0.500625,0.4577777777777778,0.4266666666666667
1741839387.5397449,0.60125,0.43,0.7033333333333334
1741839387.6064987,0.585625,0.41888888888888887,1.0
1741839387.6584089,0.58,0.42777777777777776,1.0
1741839387.7212393,0.5175,0.6011111111111112,1.0
1741839387.788733,0.5075,0.7166666666666667,1.0
1741839387.8546603,0.5275,0.5177777777777778,1.0
1741839387.9073853,0.515625,0.6477777777777778,1.0
1741839387.9571006,0.520625,0.8533333333333334,1.0
1741839388.039793,0.533125,0.8844444444444445,1.0
1741839388.0900614,0.53,0.89,1.0
1741839388.141297,0.528125,0.8988888888888888,1.0
1741839388.1915202,0.526875,0.9077777777777778,1.0
1741839388.256536,0.524375,0.9088888888888889,1.0
1741839388.3738263,0.46,0.89,1.0
1741839388.4242396,0.523125,0.9311111111111111,1.0
1741839388.4892979,0.4,0.9222222222222223,1.0
1741839388.5545874,0.42625,0.92,1.0
1741839388.606581,0.441875,0.9133333333333333,1.0
1741839388.6601794,0.4525,0.9077777777777778,1.0
1741839388.7242143,0.478125,0.93,1.0
1741839388.790015,0.605625,0.5955555555555555,0.09333333333333334
1741839388.8410056,0.540625,0.6011111111111112,0.21333333333333335
1741839388.8894415,0.556875,0.6944444444444444,1.0
1741839388.9431853,0.585625,0.5288888888888889,1.0
1741839389.0046027,0.575,0.5866666666666667,1.0
1741839389.074036,0.599375,0.7011111111111111,0.21
1741839389.126897,0.570625,0.6733333333333333,1.0
1741839389.1886766,0.569375,0.7,1.0
1741839389.255022,0.57,0.7122222222222222,1.0
1741839389.3250704,0.5675,0.7255555555555555,1.0
1741839389.3730323,0.565625,0.73,1.0
1741839389.426306,0.568125,0.7377777777777778,1.0
1741839389.4892359,0.561875,0.7422222222222222,0.7466666666666667
1741839389.5569074,0.551875,0.7488888888888889,0.17
1741839389.6225855,0.5725,0.7377777777777778,0.2966666666666667
1741839389.6741304,0.565,0.37222222222222223,1.0
1741839389.7392483,0.56,0.49,1.0
1741839389.790625,0.564375,0.4666666666666667,0.83
1741839389.842265,0.51125,0.42777777777777776,0.56
1741839389.9064665,0.39,0.36,0.2
1741839389.973416,0.479375,0.3788888888888889,1.0
